d3mIndex,type,repeat,fold
6115,TRAIN,0,0
6116,TRAIN,0,0
6117,TRAIN,0,0
6118,TEST,0,0
6119,TRAIN,0,0
6120,TEST,0,0
6121,TRAIN,0,0
6122,TEST,0,0
6123,TRAIN,0,0
6124,TEST,0,0
6125,TRAIN,0,0
6126,TRAIN,0,0
6127,TRAIN,0,0
6128,TEST,0,0
6129,TRAIN,0,0
6130,TRAIN,0,0
6131,TRAIN,0,0
6132,TRAIN,0,0
6133,TRAIN,0,0
6134,TRAIN,0,0
6135,TRAIN,0,0
6136,TRAIN,0,0
6137,TEST,0,0
6138,TRAIN,0,0
6139,TEST,0,0
6140,TRAIN,0,0
6141,TRAIN,0,0
6142,TRAIN,0,0
6143,TRAIN,0,0
6144,TRAIN,0,0
6145,TRAIN,0,0
6146,TRAIN,0,0
6147,TRAIN,0,0
6148,TEST,0,0
6149,TRAIN,0,0
6150,TRAIN,0,0
6151,TEST,0,0
6152,TEST,0,0
6153,TEST,0,0
6154,TRAIN,0,0
6155,TRAIN,0,0
6156,TRAIN,0,0
6157,TEST,0,0
6158,TRAIN,0,0
6159,TEST,0,0
6160,TRAIN,0,0
6161,TEST,0,0
6162,TRAIN,0,0
6163,TRAIN,0,0
6164,TRAIN,0,0
6165,TRAIN,0,0
6166,TRAIN,0,0
6167,TRAIN,0,0
6168,TRAIN,0,0
6169,TEST,0,0
6170,TRAIN,0,0
6171,TRAIN,0,0
6172,TEST,0,0
6173,TRAIN,0,0
6174,TRAIN,0,0
6175,TRAIN,0,0
6176,TRAIN,0,0
6177,TRAIN,0,0
6178,TRAIN,0,0
6179,TRAIN,0,0
6180,TRAIN,0,0
6181,TRAIN,0,0
6182,TRAIN,0,0
6183,TEST,0,0
6184,TEST,0,0
6185,TRAIN,0,0
6186,TEST,0,0
6187,TRAIN,0,0
6188,TRAIN,0,0
6189,TRAIN,0,0
6190,TRAIN,0,0
6191,TRAIN,0,0
6192,TRAIN,0,0
6193,TEST,0,0
6194,TRAIN,0,0
6195,TEST,0,0
6196,TRAIN,0,0
6197,TRAIN,0,0
6198,TRAIN,0,0
6199,TRAIN,0,0
6200,TRAIN,0,0
6201,TRAIN,0,0
6202,TRAIN,0,0
6203,TEST,0,0
6204,TRAIN,0,0
6205,TRAIN,0,0
6206,TRAIN,0,0
6207,TRAIN,0,0
6208,TRAIN,0,0
6209,TRAIN,0,0
6210,TRAIN,0,0
6211,TEST,0,0
6212,TRAIN,0,0
6213,TRAIN,0,0
6214,TRAIN,0,0
6215,TRAIN,0,0
6216,TRAIN,0,0
6217,TRAIN,0,0
6218,TRAIN,0,0
6219,TRAIN,0,0
6220,TRAIN,0,0
6221,TRAIN,0,0
6222,TRAIN,0,0
6223,TRAIN,0,0
6224,TRAIN,0,0
6225,TRAIN,0,0
6226,TRAIN,0,0
6227,TRAIN,0,0
6228,TRAIN,0,0
6229,TRAIN,0,0
6230,TEST,0,0
6231,TRAIN,0,0
6232,TRAIN,0,0
6233,TRAIN,0,0
6234,TRAIN,0,0
6235,TRAIN,0,0
6236,TEST,0,0
6237,TRAIN,0,0
6238,TRAIN,0,0
6239,TRAIN,0,0
6240,TRAIN,0,0
6241,TRAIN,0,0
6242,TEST,0,0
6243,TRAIN,0,0
6244,TRAIN,0,0
6245,TRAIN,0,0
6246,TRAIN,0,0
6247,TRAIN,0,0
6248,TRAIN,0,0
6249,TRAIN,0,0
6250,TRAIN,0,0
6251,TRAIN,0,0
6252,TRAIN,0,0
6253,TRAIN,0,0
6254,TRAIN,0,0
6255,TRAIN,0,0
6256,TRAIN,0,0
6257,TEST,0,0
6258,TEST,0,0
6259,TRAIN,0,0
6260,TEST,0,0
6261,TEST,0,0
6262,TRAIN,0,0
6263,TRAIN,0,0
6264,TRAIN,0,0
6265,TRAIN,0,0
6266,TRAIN,0,0
6267,TEST,0,0
6268,TEST,0,0
6269,TRAIN,0,0
6270,TEST,0,0
6271,TRAIN,0,0
6272,TRAIN,0,0
6273,TRAIN,0,0
6274,TRAIN,0,0
6275,TRAIN,0,0
6276,TRAIN,0,0
6277,TRAIN,0,0
6278,TRAIN,0,0
6279,TRAIN,0,0
6280,TRAIN,0,0
6281,TRAIN,0,0
6282,TEST,0,0
6283,TRAIN,0,0
6284,TRAIN,0,0
6285,TRAIN,0,0
6286,TRAIN,0,0
6287,TRAIN,0,0
6288,TRAIN,0,0
6289,TRAIN,0,0
6290,TRAIN,0,0
6291,TRAIN,0,0
6292,TRAIN,0,0
6293,TRAIN,0,0
6294,TRAIN,0,0
6295,TRAIN,0,0
6296,TRAIN,0,0
6297,TEST,0,0
6298,TRAIN,0,0
6299,TEST,0,0
6300,TRAIN,0,0
6301,TRAIN,0,0
6302,TRAIN,0,0
6303,TRAIN,0,0
6304,TEST,0,0
6305,TRAIN,0,0
6306,TRAIN,0,0
6307,TRAIN,0,0
6308,TRAIN,0,0
6309,TRAIN,0,0
6310,TEST,0,0
6311,TRAIN,0,0
6312,TRAIN,0,0
6313,TRAIN,0,0
6314,TRAIN,0,0
6315,TEST,0,0
6316,TRAIN,0,0
6317,TRAIN,0,0
6318,TRAIN,0,0
6319,TRAIN,0,0
6320,TRAIN,0,0
6321,TRAIN,0,0
6322,TEST,0,0
6323,TRAIN,0,0
6324,TEST,0,0
6325,TRAIN,0,0
6326,TEST,0,0
6327,TRAIN,0,0
6328,TRAIN,0,0
6329,TRAIN,0,0
6330,TRAIN,0,0
6331,TEST,0,0
6332,TRAIN,0,0
6333,TRAIN,0,0
6334,TRAIN,0,0
6335,TRAIN,0,0
6336,TRAIN,0,0
6337,TRAIN,0,0
6338,TRAIN,0,0
6339,TRAIN,0,0
6340,TRAIN,0,0
6341,TRAIN,0,0
6342,TRAIN,0,0
6343,TEST,0,0
6344,TRAIN,0,0
6345,TRAIN,0,0
6346,TRAIN,0,0
6347,TRAIN,0,0
6348,TRAIN,0,0
6349,TRAIN,0,0
6350,TRAIN,0,0
6351,TRAIN,0,0
6352,TRAIN,0,0
6353,TRAIN,0,0
6354,TRAIN,0,0
6355,TRAIN,0,0
6356,TRAIN,0,0
6357,TEST,0,0
6358,TRAIN,0,0
6359,TRAIN,0,0
6360,TRAIN,0,0
6361,TRAIN,0,0
6362,TRAIN,0,0
6363,TRAIN,0,0
6364,TRAIN,0,0
6365,TRAIN,0,0
6366,TRAIN,0,0
6367,TRAIN,0,0
6368,TRAIN,0,0
6369,TRAIN,0,0
6370,TRAIN,0,0
6371,TEST,0,0
6372,TRAIN,0,0
6373,TEST,0,0
6374,TRAIN,0,0
6375,TRAIN,0,0
6376,TRAIN,0,0
6377,TRAIN,0,0
6378,TRAIN,0,0
6379,TRAIN,0,0
6380,TRAIN,0,0
6381,TRAIN,0,0
6382,TRAIN,0,0
6383,TRAIN,0,0
6384,TRAIN,0,0
6385,TRAIN,0,0
6386,TEST,0,0
6387,TRAIN,0,0
6388,TRAIN,0,0
6389,TRAIN,0,0
6390,TRAIN,0,0
6391,TRAIN,0,0
6392,TRAIN,0,0
6393,TRAIN,0,0
6394,TRAIN,0,0
6395,TRAIN,0,0
6396,TEST,0,0
6397,TRAIN,0,0
6398,TEST,0,0
6399,TRAIN,0,0
6400,TRAIN,0,0
6401,TRAIN,0,0
6402,TEST,0,0
6403,TRAIN,0,0
6404,TRAIN,0,0
6405,TEST,0,0
6406,TEST,0,0
6407,TRAIN,0,0
6408,TRAIN,0,0
6409,TEST,0,0
6410,TRAIN,0,0
6411,TRAIN,0,0
6412,TRAIN,0,0
6413,TEST,0,0
6414,TRAIN,0,0
6415,TRAIN,0,0
6416,TRAIN,0,0
6417,TRAIN,0,0
6418,TRAIN,0,0
6419,TRAIN,0,0
6420,TRAIN,0,0
6421,TEST,0,0
6422,TRAIN,0,0
6423,TRAIN,0,0
6424,TRAIN,0,0
6425,TEST,0,0
6426,TRAIN,0,0
6427,TRAIN,0,0
6428,TRAIN,0,0
6429,TRAIN,0,0
6430,TRAIN,0,0
6431,TRAIN,0,0
6432,TRAIN,0,0
6433,TRAIN,0,0
6434,TRAIN,0,0
6435,TRAIN,0,0
6436,TRAIN,0,0
6437,TRAIN,0,0
6438,TRAIN,0,0
6439,TRAIN,0,0
6440,TRAIN,0,0
6441,TRAIN,0,0
6442,TRAIN,0,0
6443,TRAIN,0,0
6444,TRAIN,0,0
6445,TRAIN,0,0
6446,TEST,0,0
6447,TRAIN,0,0
6448,TRAIN,0,0
6449,TRAIN,0,0
6450,TRAIN,0,0
6451,TRAIN,0,0
6452,TRAIN,0,0
6453,TEST,0,0
6454,TRAIN,0,0
6455,TEST,0,0
6456,TRAIN,0,0
6457,TRAIN,0,0
6458,TRAIN,0,0
6459,TRAIN,0,0
6460,TRAIN,0,0
6461,TEST,0,0
6462,TRAIN,0,0
6463,TEST,0,0
6464,TRAIN,0,0
6465,TRAIN,0,0
6466,TRAIN,0,0
6467,TRAIN,0,0
6468,TRAIN,0,0
6469,TRAIN,0,0
6470,TRAIN,0,0
6471,TRAIN,0,0
6472,TEST,0,0
6473,TRAIN,0,0
6474,TRAIN,0,0
6475,TRAIN,0,0
6476,TRAIN,0,0
6477,TRAIN,0,0
6478,TEST,0,0
6479,TRAIN,0,0
6480,TRAIN,0,0
6481,TRAIN,0,0
6482,TRAIN,0,0
6483,TRAIN,0,0
6484,TRAIN,0,0
6485,TRAIN,0,0
6486,TRAIN,0,0
6487,TEST,0,0
6488,TRAIN,0,0
6489,TRAIN,0,0
6490,TRAIN,0,0
6491,TRAIN,0,0
6492,TEST,0,0
6493,TRAIN,0,0
6494,TEST,0,0
6495,TRAIN,0,0
6496,TRAIN,0,0
6497,TRAIN,0,0
6498,TRAIN,0,0
6499,TRAIN,0,0
6500,TRAIN,0,0
6501,TRAIN,0,0
6502,TRAIN,0,0
6503,TRAIN,0,0
6504,TRAIN,0,0
6505,TRAIN,0,0
6506,TRAIN,0,0
6507,TRAIN,0,0
6508,TRAIN,0,0
6509,TEST,0,0
6510,TRAIN,0,0
6511,TRAIN,0,0
6512,TRAIN,0,0
6513,TEST,0,0
6514,TRAIN,0,0
6515,TEST,0,0
6516,TRAIN,0,0
6517,TRAIN,0,0
6518,TRAIN,0,0
6519,TRAIN,0,0
6520,TEST,0,0
6521,TRAIN,0,0
6522,TRAIN,0,0
6523,TRAIN,0,0
6524,TRAIN,0,0
6525,TRAIN,0,0
6526,TRAIN,0,0
6527,TRAIN,0,0
6528,TRAIN,0,0
6529,TRAIN,0,0
6530,TEST,0,0
6531,TRAIN,0,0
6532,TEST,0,0
6533,TEST,0,0
6534,TEST,0,0
6535,TEST,0,0
6536,TRAIN,0,0
6537,TRAIN,0,0
6538,TRAIN,0,0
6539,TRAIN,0,0
6540,TRAIN,0,0
6541,TRAIN,0,0
6542,TRAIN,0,0
6543,TRAIN,0,0
6544,TRAIN,0,0
6545,TRAIN,0,0
6546,TEST,0,0
6547,TRAIN,0,0
6548,TRAIN,0,0
6549,TEST,0,0
6550,TEST,0,0
6551,TRAIN,0,0
6552,TRAIN,0,0
6553,TEST,0,0
6554,TRAIN,0,0
6555,TRAIN,0,0
6556,TRAIN,0,0
6557,TRAIN,0,0
6558,TRAIN,0,0
6559,TRAIN,0,0
6560,TRAIN,0,0
6561,TRAIN,0,0
6562,TRAIN,0,0
6563,TRAIN,0,0
6564,TEST,0,0
6565,TRAIN,0,0
6566,TRAIN,0,0
6567,TEST,0,0
6568,TRAIN,0,0
6569,TRAIN,0,0
6570,TRAIN,0,0
6571,TRAIN,0,0
6572,TEST,0,0
6573,TRAIN,0,0
6574,TRAIN,0,0
6575,TRAIN,0,0
6576,TRAIN,0,0
6577,TRAIN,0,0
6578,TRAIN,0,0
6579,TRAIN,0,0
6580,TRAIN,0,0
6581,TRAIN,0,0
6582,TRAIN,0,0
6583,TEST,0,0
6584,TRAIN,0,0
6585,TRAIN,0,0
6586,TEST,0,0
6587,TRAIN,0,0
6588,TRAIN,0,0
6589,TRAIN,0,0
6590,TRAIN,0,0
6591,TRAIN,0,0
6592,TRAIN,0,0
6593,TEST,0,0
6594,TRAIN,0,0
6595,TRAIN,0,0
6596,TEST,0,0
6597,TRAIN,0,0
6598,TEST,0,0
6599,TEST,0,0
6600,TRAIN,0,0
6601,TRAIN,0,0
6602,TRAIN,0,0
6603,TRAIN,0,0
6604,TRAIN,0,0
6605,TRAIN,0,0
6606,TRAIN,0,0
6607,TRAIN,0,0
6608,TRAIN,0,0
6609,TRAIN,0,0
6610,TRAIN,0,0
6611,TRAIN,0,0
6612,TRAIN,0,0
6613,TEST,0,0
6614,TRAIN,0,0
6615,TRAIN,0,0
6616,TEST,0,0
6617,TEST,0,0
6618,TRAIN,0,0
6619,TRAIN,0,0
6620,TRAIN,0,0
6621,TEST,0,0
6622,TRAIN,0,0
6623,TRAIN,0,0
6624,TRAIN,0,0
6625,TRAIN,0,0
6626,TRAIN,0,0
6627,TEST,0,0
6628,TEST,0,0
6629,TRAIN,0,0
6630,TRAIN,0,0
6631,TEST,0,0
6632,TRAIN,0,0
6633,TRAIN,0,0
6634,TRAIN,0,0
6635,TRAIN,0,0
6636,TEST,0,0
6637,TRAIN,0,0
6638,TRAIN,0,0
6639,TRAIN,0,0
6640,TEST,0,0
6641,TEST,0,0
6642,TRAIN,0,0
6643,TRAIN,0,0
6644,TRAIN,0,0
6645,TEST,0,0
6646,TRAIN,0,0
6647,TEST,0,0
6648,TRAIN,0,0
6649,TRAIN,0,0
6650,TEST,0,0
6651,TRAIN,0,0
6652,TRAIN,0,0
6653,TRAIN,0,0
6654,TRAIN,0,0
6655,TRAIN,0,0
6656,TRAIN,0,0
6657,TRAIN,0,0
6658,TRAIN,0,0
6659,TRAIN,0,0
6660,TRAIN,0,0
6661,TRAIN,0,0
6662,TRAIN,0,0
6663,TRAIN,0,0
6664,TRAIN,0,0
6665,TRAIN,0,0
6666,TEST,0,0
6667,TRAIN,0,0
6668,TRAIN,0,0
6669,TRAIN,0,0
6670,TRAIN,0,0
6671,TRAIN,0,0
6672,TRAIN,0,0
6673,TRAIN,0,0
6674,TRAIN,0,0
6675,TEST,0,0
6676,TRAIN,0,0
6677,TRAIN,0,0
6678,TRAIN,0,0
6679,TRAIN,0,0
6680,TRAIN,0,0
6681,TRAIN,0,0
6682,TEST,0,0
6683,TEST,0,0
6684,TRAIN,0,0
6685,TRAIN,0,0
6686,TEST,0,0
6687,TRAIN,0,0
6688,TEST,0,0
6689,TEST,0,0
6690,TRAIN,0,0
6691,TRAIN,0,0
6692,TRAIN,0,0
6693,TRAIN,0,0
6694,TRAIN,0,0
6695,TRAIN,0,0
6696,TEST,0,0
6697,TRAIN,0,0
6698,TRAIN,0,0
6699,TRAIN,0,0
6700,TRAIN,0,0
6701,TRAIN,0,0
6702,TRAIN,0,0
6703,TRAIN,0,0
6704,TRAIN,0,0
6705,TEST,0,0
6706,TRAIN,0,0
6707,TRAIN,0,0
6708,TRAIN,0,0
6709,TEST,0,0
6710,TRAIN,0,0
6711,TRAIN,0,0
6712,TRAIN,0,0
6713,TRAIN,0,0
6714,TRAIN,0,0
6715,TRAIN,0,0
6716,TRAIN,0,0
6717,TRAIN,0,0
6718,TRAIN,0,0
6719,TRAIN,0,0
6720,TRAIN,0,0
6721,TRAIN,0,0
6722,TEST,0,0
6723,TRAIN,0,0
6724,TRAIN,0,0
6725,TRAIN,0,0
6726,TRAIN,0,0
6727,TRAIN,0,0
6728,TRAIN,0,0
6729,TRAIN,0,0
6730,TRAIN,0,0
6731,TRAIN,0,0
6732,TRAIN,0,0
6733,TRAIN,0,0
6734,TRAIN,0,0
6735,TRAIN,0,0
6736,TRAIN,0,0
6737,TRAIN,0,0
6738,TRAIN,0,0
6739,TRAIN,0,0
6740,TEST,0,0
6741,TRAIN,0,0
6742,TRAIN,0,0
6743,TRAIN,0,0
6744,TRAIN,0,0
6745,TRAIN,0,0
6746,TRAIN,0,0
6747,TRAIN,0,0
6748,TEST,0,0
6749,TRAIN,0,0
6750,TRAIN,0,0
6751,TRAIN,0,0
6752,TRAIN,0,0
6753,TRAIN,0,0
6754,TRAIN,0,0
6755,TRAIN,0,0
6756,TRAIN,0,0
6757,TRAIN,0,0
6758,TRAIN,0,0
6759,TRAIN,0,0
6760,TRAIN,0,0
6761,TRAIN,0,0
6762,TRAIN,0,0
6763,TRAIN,0,0
6764,TRAIN,0,0
6765,TRAIN,0,0
6766,TRAIN,0,0
6767,TRAIN,0,0
6768,TRAIN,0,0
6769,TRAIN,0,0
6770,TRAIN,0,0
6771,TEST,0,0
6772,TRAIN,0,0
6773,TRAIN,0,0
6774,TRAIN,0,0
6775,TRAIN,0,0
6776,TRAIN,0,0
6777,TRAIN,0,0
6778,TRAIN,0,0
6779,TRAIN,0,0
6780,TRAIN,0,0
6781,TEST,0,0
6782,TEST,0,0
6783,TRAIN,0,0
6784,TEST,0,0
6785,TRAIN,0,0
6786,TRAIN,0,0
6787,TRAIN,0,0
6788,TEST,0,0
6789,TEST,0,0
6790,TRAIN,0,0
6791,TRAIN,0,0
6792,TRAIN,0,0
6793,TRAIN,0,0
6794,TRAIN,0,0
6795,TRAIN,0,0
6796,TRAIN,0,0
6797,TEST,0,0
6798,TRAIN,0,0
6799,TRAIN,0,0
6800,TRAIN,0,0
6801,TRAIN,0,0
6802,TEST,0,0
6803,TEST,0,0
6804,TRAIN,0,0
6805,TRAIN,0,0
6806,TRAIN,0,0
6807,TRAIN,0,0
6808,TRAIN,0,0
6809,TRAIN,0,0
6810,TRAIN,0,0
6811,TRAIN,0,0
6812,TRAIN,0,0
6813,TRAIN,0,0
6814,TRAIN,0,0
6815,TRAIN,0,0
6816,TRAIN,0,0
6817,TRAIN,0,0
6818,TRAIN,0,0
6819,TRAIN,0,0
6820,TEST,0,0
6821,TRAIN,0,0
6822,TRAIN,0,0
6823,TRAIN,0,0
6824,TRAIN,0,0
6825,TEST,0,0
6826,TRAIN,0,0
6827,TRAIN,0,0
6828,TRAIN,0,0
6829,TRAIN,0,0
6830,TRAIN,0,0
6831,TRAIN,0,0
6832,TRAIN,0,0
6833,TRAIN,0,0
6834,TEST,0,0
6835,TRAIN,0,0
6836,TRAIN,0,0
6837,TRAIN,0,0
6838,TEST,0,0
6839,TRAIN,0,0
6840,TEST,0,0
6841,TRAIN,0,0
6842,TRAIN,0,0
6843,TRAIN,0,0
6844,TEST,0,0
6845,TRAIN,0,0
6846,TRAIN,0,0
6847,TRAIN,0,0
6848,TEST,0,0
6849,TEST,0,0
6850,TRAIN,0,0
6851,TRAIN,0,0
6852,TRAIN,0,0
6853,TEST,0,0
6854,TRAIN,0,0
6855,TRAIN,0,0
6856,TRAIN,0,0
6857,TRAIN,0,0
6858,TRAIN,0,0
6859,TRAIN,0,0
6860,TEST,0,0
6861,TRAIN,0,0
6862,TRAIN,0,0
6863,TRAIN,0,0
6864,TRAIN,0,0
6865,TRAIN,0,0
6866,TEST,0,0
6867,TRAIN,0,0
6868,TEST,0,0
6869,TRAIN,0,0
6870,TRAIN,0,0
6871,TRAIN,0,0
6872,TRAIN,0,0
6873,TRAIN,0,0
6874,TEST,0,0
6875,TRAIN,0,0
6876,TRAIN,0,0
6877,TRAIN,0,0
6878,TRAIN,0,0
6879,TRAIN,0,0
6880,TRAIN,0,0
6881,TRAIN,0,0
6882,TRAIN,0,0
6883,TRAIN,0,0
6884,TRAIN,0,0
6885,TRAIN,0,0
6886,TRAIN,0,0
6887,TRAIN,0,0
6888,TRAIN,0,0
6889,TRAIN,0,0
6890,TEST,0,0
6891,TRAIN,0,0
6892,TRAIN,0,0
6893,TEST,0,0
6894,TEST,0,0
6895,TRAIN,0,0
6896,TRAIN,0,0
6897,TEST,0,0
6898,TEST,0,0
6899,TRAIN,0,0
6900,TEST,0,0
6901,TRAIN,0,0
6902,TRAIN,0,0
6903,TRAIN,0,0
6904,TEST,0,0
6905,TRAIN,0,0
6906,TRAIN,0,0
6907,TRAIN,0,0
6908,TRAIN,0,0
6909,TRAIN,0,0
6910,TRAIN,0,0
6911,TRAIN,0,0
6912,TRAIN,0,0
6913,TRAIN,0,0
6914,TRAIN,0,0
6915,TEST,0,0
6916,TEST,0,0
6917,TRAIN,0,0
6918,TEST,0,0
6919,TRAIN,0,0
6920,TRAIN,0,0
6921,TRAIN,0,0
6922,TRAIN,0,0
6923,TRAIN,0,0
6924,TRAIN,0,0
6925,TRAIN,0,0
6926,TRAIN,0,0
6927,TRAIN,0,0
6928,TRAIN,0,0
6929,TRAIN,0,0
6930,TRAIN,0,0
6931,TRAIN,0,0
6932,TRAIN,0,0
6933,TRAIN,0,0
6934,TRAIN,0,0
6935,TRAIN,0,0
6936,TRAIN,0,0
6937,TRAIN,0,0
6938,TRAIN,0,0
6939,TRAIN,0,0
6940,TRAIN,0,0
6941,TRAIN,0,0
6942,TRAIN,0,0
6943,TEST,0,0
6944,TEST,0,0
6945,TRAIN,0,0
6946,TEST,0,0
6947,TRAIN,0,0
6948,TRAIN,0,0
6949,TEST,0,0
6950,TRAIN,0,0
6951,TRAIN,0,0
6952,TRAIN,0,0
6953,TRAIN,0,0
6954,TRAIN,0,0
6955,TRAIN,0,0
6956,TRAIN,0,0
6957,TRAIN,0,0
6958,TRAIN,0,0
6959,TRAIN,0,0
6960,TRAIN,0,0
6961,TEST,0,0
6962,TRAIN,0,0
6963,TRAIN,0,0
6964,TRAIN,0,0
6965,TRAIN,0,0
6966,TRAIN,0,0
6967,TRAIN,0,0
6968,TRAIN,0,0
6969,TRAIN,0,0
6970,TEST,0,0
6971,TRAIN,0,0
6972,TRAIN,0,0
6973,TRAIN,0,0
6974,TEST,0,0
6975,TRAIN,0,0
6976,TEST,0,0
6977,TRAIN,0,0
6978,TRAIN,0,0
6979,TRAIN,0,0
6980,TRAIN,0,0
6981,TRAIN,0,0
6982,TRAIN,0,0
6983,TRAIN,0,0
6984,TEST,0,0
6985,TRAIN,0,0
6986,TRAIN,0,0
6987,TRAIN,0,0
6988,TRAIN,0,0
6989,TEST,0,0
6990,TRAIN,0,0
6991,TRAIN,0,0
6992,TRAIN,0,0
6993,TRAIN,0,0
6994,TRAIN,0,0
6995,TRAIN,0,0
6996,TRAIN,0,0
6997,TRAIN,0,0
6998,TRAIN,0,0
6999,TRAIN,0,0
7000,TRAIN,0,0
7001,TRAIN,0,0
7002,TRAIN,0,0
7003,TRAIN,0,0
7004,TRAIN,0,0
7005,TRAIN,0,0
7006,TRAIN,0,0
7007,TRAIN,0,0
7008,TRAIN,0,0
7009,TRAIN,0,0
7010,TRAIN,0,0
7011,TRAIN,0,0
7012,TRAIN,0,0
7013,TRAIN,0,0
7014,TRAIN,0,0
7015,TRAIN,0,0
7016,TRAIN,0,0
7017,TRAIN,0,0
7018,TRAIN,0,0
7019,TEST,0,0
7020,TRAIN,0,0
7021,TRAIN,0,0
7022,TRAIN,0,0
7023,TRAIN,0,0
7024,TRAIN,0,0
7025,TEST,0,0
7026,TRAIN,0,0
7027,TRAIN,0,0
7028,TRAIN,0,0
7029,TRAIN,0,0
7030,TRAIN,0,0
7031,TRAIN,0,0
7032,TRAIN,0,0
7033,TEST,0,0
7034,TRAIN,0,0
7035,TEST,0,0
7036,TRAIN,0,0
7037,TRAIN,0,0
7038,TRAIN,0,0
7039,TRAIN,0,0
7040,TRAIN,0,0
7041,TRAIN,0,0
7042,TRAIN,0,0
7043,TRAIN,0,0
7044,TRAIN,0,0
7045,TEST,0,0
7046,TRAIN,0,0
7047,TEST,0,0
7048,TRAIN,0,0
7049,TEST,0,0
7050,TRAIN,0,0
7051,TRAIN,0,0
7052,TRAIN,0,0
7053,TRAIN,0,0
7054,TRAIN,0,0
7055,TRAIN,0,0
7056,TRAIN,0,0
7057,TRAIN,0,0
7058,TRAIN,0,0
7059,TRAIN,0,0
7060,TRAIN,0,0
7061,TRAIN,0,0
7062,TRAIN,0,0
7063,TRAIN,0,0
7064,TRAIN,0,0
7065,TRAIN,0,0
7066,TRAIN,0,0
7067,TEST,0,0
7068,TRAIN,0,0
7069,TRAIN,0,0
7070,TEST,0,0
7071,TRAIN,0,0
7072,TEST,0,0
7073,TRAIN,0,0
7074,TRAIN,0,0
7075,TRAIN,0,0
7076,TRAIN,0,0
7077,TRAIN,0,0
7078,TEST,0,0
7079,TEST,0,0
7080,TRAIN,0,0
7081,TRAIN,0,0
7082,TRAIN,0,0
7083,TRAIN,0,0
7084,TRAIN,0,0
7085,TRAIN,0,0
7086,TRAIN,0,0
7087,TRAIN,0,0
7088,TEST,0,0
7089,TRAIN,0,0
7090,TRAIN,0,0
7091,TRAIN,0,0
7092,TRAIN,0,0
7093,TRAIN,0,0
7094,TRAIN,0,0
7095,TRAIN,0,0
7096,TRAIN,0,0
7097,TRAIN,0,0
7098,TRAIN,0,0
7099,TRAIN,0,0
7100,TRAIN,0,0
7101,TRAIN,0,0
7102,TEST,0,0
7103,TRAIN,0,0
7104,TRAIN,0,0
7105,TRAIN,0,0
7106,TRAIN,0,0
7107,TRAIN,0,0
7108,TRAIN,0,0
7109,TRAIN,0,0
7110,TRAIN,0,0
7111,TRAIN,0,0
7112,TRAIN,0,0
7113,TRAIN,0,0
7114,TRAIN,0,0
7115,TRAIN,0,0
7116,TEST,0,0
7117,TRAIN,0,0
7118,TRAIN,0,0
7119,TRAIN,0,0
7120,TEST,0,0
7121,TRAIN,0,0
7122,TRAIN,0,0
7123,TRAIN,0,0
7124,TEST,0,0
7125,TRAIN,0,0
7126,TEST,0,0
7127,TRAIN,0,0
7128,TRAIN,0,0
7129,TRAIN,0,0
7130,TRAIN,0,0
7131,TRAIN,0,0
7132,TRAIN,0,0
7133,TRAIN,0,0
7134,TRAIN,0,0
7135,TRAIN,0,0
7136,TRAIN,0,0
7137,TRAIN,0,0
7138,TRAIN,0,0
7139,TRAIN,0,0
7140,TRAIN,0,0
7141,TRAIN,0,0
7142,TRAIN,0,0
7143,TRAIN,0,0
7144,TRAIN,0,0
7145,TRAIN,0,0
7146,TRAIN,0,0
7147,TEST,0,0
7148,TEST,0,0
7149,TRAIN,0,0
7150,TRAIN,0,0
7151,TRAIN,0,0
7152,TRAIN,0,0
7153,TRAIN,0,0
7154,TEST,0,0
7155,TRAIN,0,0
7156,TEST,0,0
7157,TEST,0,0
7158,TRAIN,0,0
7159,TEST,0,0
7160,TRAIN,0,0
7161,TRAIN,0,0
7162,TRAIN,0,0
7163,TEST,0,0
7164,TRAIN,0,0
7165,TRAIN,0,0
7166,TEST,0,0
7167,TRAIN,0,0
7168,TEST,0,0
7169,TRAIN,0,0
7170,TRAIN,0,0
7171,TRAIN,0,0
7172,TEST,0,0
7173,TRAIN,0,0
7174,TEST,0,0
7175,TRAIN,0,0
7176,TEST,0,0
7177,TRAIN,0,0
7178,TRAIN,0,0
7179,TRAIN,0,0
7180,TEST,0,0
7181,TRAIN,0,0
7182,TRAIN,0,0
7183,TRAIN,0,0
7184,TEST,0,0
7185,TRAIN,0,0
7186,TRAIN,0,0
7187,TEST,0,0
7188,TRAIN,0,0
7189,TRAIN,0,0
7190,TRAIN,0,0
7191,TRAIN,0,0
7192,TRAIN,0,0
7193,TRAIN,0,0
7194,TRAIN,0,0
7195,TRAIN,0,0
7196,TRAIN,0,0
7197,TRAIN,0,0
7198,TRAIN,0,0
7199,TRAIN,0,0
7200,TRAIN,0,0
7201,TRAIN,0,0
7202,TEST,0,0
7203,TRAIN,0,0
7204,TRAIN,0,0
7205,TRAIN,0,0
7206,TRAIN,0,0
7207,TRAIN,0,0
7208,TRAIN,0,0
7209,TRAIN,0,0
7210,TRAIN,0,0
7211,TRAIN,0,0
7212,TRAIN,0,0
7213,TRAIN,0,0
7214,TEST,0,0
7215,TRAIN,0,0
7216,TRAIN,0,0
7217,TRAIN,0,0
7218,TRAIN,0,0
7219,TEST,0,0
